120.14,151.83
114.58,152.61
110.01,153.03
104.8,153.43
99.95,153.49
96.34,149.9
93.88,145.96
89.06,143.5
87.49,142.43
87.16,142.54
88.44,142.56
84.55,144.63
80.0,145.74
80.81,145.86
80.99,146.34
155.82,132.48
155.82,132.48
153.31,134.14
147.34,135.0
145.64,136.35
142.4,140.21
139.12,142.08
138.87,142.24
135.45,144.47
131.37,146.74
127.66,149.37
123.23,151.96
118.92,153.83
112.25,153.63
109.13,153.64
105.68,154.01
100.02,154.53
97.66,152.73
95.33,149.0
93.27,147.44
90.86,147.54
89.54,147.63
87.17,146.43
86.92,146.14
86.83,145.36
86.8,145.24
85.28,146.28
82.25,149.6
80.08,153.15
78.04,155.34
78.04,155.22
79.3,151.97
80.61,146.95
78.05,143.05
73.81,140.48
74.31,139.36
73.99,140.77
73.11,145.01
72.95,149.35
72.56,150.35
69.37,150.34
69.06,151.8
67.89,153.4
65.82,153.99
64.41,153.15
64.69,155.94
65.58,155.8
63.63,153.9
63.33,153.23
64.69,153.9
66.04,151.82
66.9,150.23
70.88,146.48
155.96,131.19
155.96,131.19
155.35,131.2
150.48,133.23
146.35,137.33
140.93,140.27
136.53,143.24
132.96,145.71
129.22,148.3
123.35,151.33
118.56,152.87
113.71,153.41
109.55,153.7
105.4,152.64
105.12,152.51
101.72,153.71
97.34,150.72
94.62,146.45
89.6,147.24
84.03,147.14
80.46,144.43
76.85,146.3
74.03,149.61
74.02,150.85
73.67,149.83
70.8,146.85
69.67,150.05
70.04,151.47
70.33,151.67
68.93,151.0
67.15,149.49
66.36,151.08
67.63,152.04
70.35,153.34
69.79,152.93
70.22,152.08
71.55,150.64
72.19,150.37
73.04,149.25
72.55,144.25
75.05,143.03
80.53,142.62
84.55,142.86
155.8,135.07
155.8,135.07
153.17,135.55
153.23,135.54
151.04,135.9
147.73,137.85
144.01,139.97
139.65,141.73
135.91,142.69
132.07,144.48
128.61,147.23
124.94,149.94
119.1,151.75
113.35,153.35
107.61,155.18
102.87,155.66
102.46,156.71
99.68,153.37
95.7,147.39
93.41,144.26
92.29,144.31
90.71,142.68
89.75,142.73
87.23,143.53
84.55,144.54
85.01,146.06
83.21,144.89
81.75,148.44
79.36,153.53
77.73,156.04
74.55,156.14
72.15,155.34
72.95,156.08
72.91,156.18
70.91,154.03
71.45,151.02
70.33,150.59
70.52,150.59
69.34,150.29
69.4,151.47
69.73,154.03
68.15,154.66
66.02,154.82
62.88,154.43
62.75,155.06
62.96,154.94
63.88,153.91
66.93,150.06
69.18,145.47
71.39,143.14
74.86,141.94
68.05,95.98
68.05,95.98
68.21,96.09
72.54,98.46
76.94,102.86
80.32,107.8
81.26,112.08
84.45,116.52
86.9,120.54
85.56,125.76
82.74,129.11
78.71,129.77
75.04,130.36
74.75,131.12
72.81,134.73
70.2,136.69
69.24,138.75
71.44,140.58
71.42,139.38
70.19,139.29
69.21,137.93
69.76,137.11
69.91,137.08
69.59,137.0
68.46,137.82
69.17,138.42
73.07,141.9
72.29,142.21
71.08,140.87
70.39,140.63
73.89,142.48
75.39,143.5
75.15,143.45
68.12,93.41
68.12,93.41
69.56,94.82
72.18,97.11
76.15,102.71
79.6,107.42
81.21,111.28
84.45,115.6
86.9,119.73
85.51,124.95
83.01,128.34
80.54,130.74
80.36,131.83
80.64,130.66
76.69,129.47
74.9,129.67
77.83,130.1
78.51,130.98
76.9,129.27
75.94,130.26
76.46,129.31
77.01,128.46
77.35,127.83
75.46,128.99
74.78,131.08
74.58,133.1
73.92,134.33
74.23,134.34
73.69,134.58
72.56,135.31
71.38,135.63
69.26,135.07
67.51,137.16
66.9,138.59
67.23,137.56
68.72,140.52
68.61,140.61
68.69,141.15
69.0,141.41
67.79,138.92
69.15,141.7
69.38,140.95
69.16,141.39
70.87,143.98
71.73,145.82
71.2,145.23
155.96,131.19
155.96,131.19
152.25,134.36
147.37,138.06
142.24,140.8
136.82,143.27
131.42,145.73
126.63,148.44
122.54,151.08
119.23,152.6
115.47,153.38
111.56,154.28
107.42,155.08
103.06,155.53
99.66,153.64
98.08,151.57
95.53,147.95
93.24,144.72
92.57,143.99
88.96,142.99
85.36,142.24
81.0,142.58
78.39,143.3
77.96,142.98
75.3,142.49
74.68,142.38
75.34,142.76
75.43,142.94
75.55,142.93
75.72,142.89
75.59,142.96
75.5,143.01
75.21,143.02
155.95,128.32
155.95,128.32
151.28,131.56
146.39,134.93
145.26,132.71
139.39,130.5
135.58,125.93
132.93,120.42
130.34,117.2
124.8,115.57
118.79,114.96
114.15,114.81
108.98,115.34
104.8,118.48
104.68,121.69
103.84,125.21
98.12,126.88
93.14,130.24
89.18,132.42
85.8,134.25
82.31,133.72
77.82,130.22
76.56,129.31
77.36,128.9
80.21,131.52
80.34,137.31
79.94,142.29
77.98,144.52
77.93,145.29
77.87,145.2
77.77,145.56
75.41,146.93
73.4,145.61
74.0,145.08
74.18,148.33
72.95,148.92
75.36,145.92
74.64,143.51
74.83,143.22
73.02,143.77
70.52,142.06
67.99,99.79
67.99,99.79
71.62,99.58
74.91,102.25
77.7,105.25
79.53,107.63
81.09,110.28
82.48,114.02
85.82,117.41
86.96,120.46
86.05,124.24
85.56,125.09
84.4,126.83
81.98,127.41
76.93,129.67
76.2,131.13
73.59,133.48
69.66,136.4
69.72,140.22
72.76,142.55
70.65,141.8
68.99,137.51
70.31,136.21
73.59,132.67
75.17,130.14
76.31,128.7
75.12,130.34
75.15,131.77
72.68,134.79
69.41,136.98
72.48,133.88
75.04,130.06
76.29,129.69
75.9,131.13
73.33,133.62
69.61,135.84
69.73,135.92
68.54,139.54
69.81,142.71
69.64,142.49
155.8,135.07
155.8,135.07
149.89,135.21
145.64,136.53
142.41,140.71
137.24,143.65
131.89,146.94
130.66,147.59
127.47,148.04
122.59,150.92
118.15,151.55
113.36,153.2
108.98,155.25
104.85,155.42
99.89,153.77
97.2,148.94
95.21,145.39
91.95,142.6
88.59,143.1
85.95,142.96
84.37,144.4
83.07,144.58
81.51,143.97
78.93,144.28
77.3,143.64
76.83,143.78
76.52,144.34
73.84,146.6
73.76,144.13
74.01,143.05
73.31,147.56
73.31,147.75
72.98,145.82
72.15,142.82
73.5,143.55
73.94,144.64
73.51,145.25
70.61,142.82
70.18,142.89
68.97,140.89
69.03,141.01
67.96,97.18
67.96,97.18
70.57,96.56
74.69,95.27
76.27,91.09
79.09,89.62
81.63,93.7
85.39,94.74
87.01,91.22
91.87,87.46
96.88,86.63
101.15,86.17
105.29,83.84
105.32,79.79
105.19,74.68
102.24,72.91
99.34,72.27
97.26,73.93
96.68,75.57
96.3,75.75
95.63,75.99
95.21,76.16
95.11,76.2
95.18,76.5
95.42,76.82
95.74,77.26
95.73,77.06
95.79,77.38
95.9,77.68
95.98,77.89
96.05,77.95
99.26,79.86
103.53,81.31
102.45,85.37
99.52,89.72
97.7,95.53
96.91,101.61
96.73,103.42
96.64,103.42
99.87,102.6
102.34,103.74
100.75,106.67
96.25,110.18
91.63,113.12
89.46,118.43
87.29,123.89
83.89,126.42
82.19,130.02
81.42,134.46
81.82,139.71
78.78,143.52
76.89,144.0
76.51,143.85
76.38,143.59
70.07,97.66
70.07,97.66
71.84,97.74
75.75,101.42
78.98,106.39
80.48,110.71
83.47,115.25
86.65,119.06
85.97,124.17
80.54,125.99
77.35,127.68
74.52,129.57
73.05,133.67
69.11,136.61
69.47,136.0
71.72,136.88
71.62,136.69
74.35,136.63
74.53,136.55
74.24,136.44
71.86,135.93
70.7,136.94
70.88,136.93
70.43,137.13
70.81,137.0
72.79,133.39
73.84,128.49
76.0,127.6
76.9,126.68
76.77,126.64
74.89,126.38
73.62,130.36
73.58,130.0
73.38,128.16
73.58,130.85
73.71,131.9
77.86,128.93
80.41,133.9
80.72,137.19
79.53,142.35
76.38,142.87
74.21,142.29
70.28,140.88
70.2,139.78
70.17,139.86
73.27,144.72
73.31,148.3
155.91,126.95
155.91,126.95
151.88,130.3
146.92,133.76
146.24,136.05
141.9,139.86
139.85,140.9
135.91,143.51
131.97,146.01
126.45,148.62
121.98,151.65
116.29,153.46
111.05,153.85
108.24,154.28
102.97,155.1
99.0,152.95
95.79,149.38
94.36,147.9
93.88,147.55
91.34,144.41
88.67,143.69
87.05,143.74
82.85,143.31
79.29,143.22
77.61,143.5
77.28,143.38
77.16,143.47
75.31,143.51
72.17,141.94
72.4,142.1
74.98,142.03
75.22,143.77
78.3,142.65
79.9,144.58
82.47,145.78
83.17,143.63
81.85,142.64
78.97,142.94
76.18,142.37
73.14,142.79
70.75,140.84
69.2,139.23
68.76,139.66
155.82,132.48
155.82,132.48
153.94,133.52
148.96,137.44
144.62,139.5
140.56,141.29
136.57,142.92
132.91,145.16
128.43,146.97
124.39,149.95
120.03,151.87
113.66,152.22
108.05,152.44
104.45,149.41
104.06,149.48
103.49,149.53
102.45,149.53
101.38,149.52
97.0,149.14
93.29,145.93
88.49,147.31
84.67,146.53
78.17,144.7
76.71,144.43
76.8,144.55
77.03,145.26
75.11,145.39
75.16,145.11
75.39,145.69
75.94,145.6
73.55,142.7
69.19,139.15
69.9,136.58
155.58,139.22
155.58,139.22
152.21,138.09
149.74,138.77
147.51,140.41
142.49,140.94
136.55,143.53
131.99,146.14
128.57,147.95
123.08,151.76
117.07,153.24
111.87,154.6
107.93,155.25
102.53,155.96
99.23,156.71
97.76,159.36
96.56,157.27
96.32,151.45
95.66,147.07
92.59,143.96
91.4,146.92
86.12,147.18
85.11,145.69
86.02,143.02
82.48,138.71
80.64,142.72
78.11,145.72
74.1,145.67
74.51,143.19
71.88,141.03
70.97,140.75
70.02,141.41
69.23,138.08
72.6,134.12
73.32,132.85
67.74,101.15
67.74,101.15
67.92,101.17
71.76,102.43
77.15,105.07
79.73,108.49
79.69,109.13
79.71,109.46
81.55,113.79
84.88,117.35
86.74,121.89
83.75,127.26
81.61,129.45
76.16,129.87
74.47,131.12
72.77,132.77
69.66,135.11
69.09,136.12
69.59,139.88
70.5,140.43
72.25,141.19
70.5,142.65
71.41,142.87
73.64,143.31
76.21,143.46
75.98,144.24
75.86,144.3
75.87,144.56
